timestamp,time_utc8,flow,seq,length,mlt,type,back_to_back,retransmissions,ack_sender,acked_segments,acked_bytes,target_seq
1772359615.924941,2026-03-01 18:06:55,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00046515464782714844,b2b,True,0,183.172.73.211,46,56939,3417926675
1772359615.92617,2026-03-01 18:06:55,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00029015541076660156,b2b,True,0,183.172.73.211,8,8876,3417936624
1772359615.928161,2026-03-01 18:06:55,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00027298927307128906,b2b,True,0,183.172.73.211,25,29981,3417965532
1772359615.928854,2026-03-01 18:06:55,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0002429485321044922,b2b,True,0,183.172.73.211,24,31054,3417996586
1772359615.929791,2026-03-01 18:06:55,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,8.392333984375e-05,b2b,True,0,183.172.73.211,4,4780,3418001898
1772359615.934156,2026-03-01 18:06:55,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0004749298095703125,b2b,True,0,183.172.73.211,24,29726,3418031092
1772359615.934954,2026-03-01 18:06:55,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00019097328186035156,b2b,True,0,183.172.73.211,14,17774,3418048866
1772359615.937524,2026-03-01 18:06:55,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00025010108947753906,b2b,True,0,183.172.73.211,3,2672,3418052835
1772359616.444679,2026-03-01 18:06:56,"('183.172.73.211', 56989, '121.194.11.68', 443)",None,None,0.008968114852905273,data,False,0,121.194.11.68,1,811,3698337884
1772359616.444938,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0002429485321044922,b2b,True,0,183.172.73.211,5,6640,3418058178
1772359616.445109,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00017690658569335938,b2b,True,0,183.172.73.211,13,15128,3418073306
1772359616.445135,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00017213821411132812,b2b,True,0,183.172.73.211,11,13535,3418086841
1772359616.445578,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00015020370483398438,b2b,True,0,183.172.73.211,12,15118,3418101959
1772359616.445657,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0001990795135498047,b2b,True,0,183.172.73.211,12,15936,3418117895
1772359616.446792,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,7.200241088867188e-05,b2b,True,0,183.172.73.211,12,15476,3418133371
1772359616.446812,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,8.797645568847656e-05,b2b,True,0,183.172.73.211,2,1404,3418136027
1772359616.564709,2026-03-01 18:06:56,"('183.172.73.211', 56989, '121.194.11.68', 443)",None,None,0.007645845413208008,data,False,0,121.194.11.68,1,568,3698338695
1772359616.564841,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00011491775512695312,b2b,True,0,183.172.73.211,13,16200,3418150975
1772359616.564872,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0001289844512939453,b2b,True,0,183.172.73.211,11,12462,3418163437
1772359616.565178,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,7.987022399902344e-05,b2b,True,0,183.172.73.211,12,15118,3418178555
1772359616.565183,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,6.890296936035156e-05,b2b,True,0,183.172.73.211,13,15006,3418193561
1772359616.565188,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,7.295608520507812e-05,data,False,0,183.172.73.211,1,1328,3418194889
1772359616.56564,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,3.886222839355469e-05,b2b,True,0,183.172.73.211,12,15118,3418210007
1772359616.565656,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,5.2928924560546875e-05,b2b,True,0,183.172.73.211,2,2656,3418212663
1772359616.567023,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,8.106231689453125e-05,b2b,True,0,183.172.73.211,12,15006,3418227669
1772359616.567043,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,8.606910705566406e-05,b2b,True,0,183.172.73.211,12,15936,3418243605
1772359616.567403,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,6.699562072753906e-05,b2b,True,0,183.172.73.211,15,18427,3418262032
1772359616.567643,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0002918243408203125,b2b,True,0,183.172.73.211,11,14608,3418276640
1772359616.569321,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00033783912658691406,b2b,True,0,183.172.73.211,14,18592,3418295232
1772359616.569751,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0002961158752441406,b2b,True,0,183.172.73.211,24,30889,3418326121
1772359616.570187,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00038313865661621094,b2b,True,0,183.172.73.211,25,33200,3418359321
1772359616.570698,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0001621246337890625,b2b,True,0,183.172.73.211,15,19920,3418379241
1772359616.572489,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00035691261291503906,b2b,True,0,183.172.73.211,24,31872,3418411113
1772359616.572964,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00021791458129882812,b2b,True,0,183.172.73.211,24,31872,3418442985
1772359616.573373,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00017714500427246094,b2b,True,0,183.172.73.211,16,21248,3418464233
1772359616.57513,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0003490447998046875,b2b,True,0,183.172.73.211,27,35856,3418500089
1772359616.575409,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00030303001403808594,b2b,True,0,183.172.73.211,24,31872,3418531961
1772359616.577727,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0005991458892822266,b2b,True,0,183.172.73.211,37,49136,3418581097
1772359616.578298,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00039505958557128906,b2b,True,0,183.172.73.211,40,49654,3418630751
1772359616.580285,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0002529621124267578,b2b,True,0,183.172.73.211,24,31197,3418661948
1772359616.580651,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,8.416175842285156e-05,b2b,True,0,183.172.73.211,24,31707,3418693655
1772359616.581083,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00016117095947265625,b2b,True,0,183.172.73.211,16,21248,3418714903
1772359616.583628,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0003368854522705078,b2b,True,0,183.172.73.211,25,32804,3418748103
1772359616.632297,2026-03-01 18:06:56,"('183.172.73.211', 56989, '121.194.11.68', 443)",None,None,0.05164599418640137,data,False,0,121.194.11.68,1,35,3698339263
1772359616.641101,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0007619857788085938,b2b,True,0,183.172.73.211,42,52525,3418800232
1772359616.642948,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0004458427429199219,b2b,True,0,183.172.73.211,24,30379,3418830611
1772359616.643682,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0004329681396484375,b2b,True,0,183.172.73.211,40,51882,3418882493
1772359616.64571,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00032210350036621094,b2b,True,0,183.172.73.211,20,25757,3418909053
1772359616.710022,2026-03-01 18:06:56,"('183.172.73.211', 56989, '121.194.11.68', 443)",None,None,0.04957008361816406,data,False,0,121.194.11.68,1,568,3698339298
1772359616.737176,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0011529922485351562,b2b,True,0,183.172.73.211,33,41013,3418949263
1772359616.739766,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0006008148193359375,b2b,True,0,183.172.73.211,25,32892,3418982155
1772359616.740709,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00043511390686035156,b2b,True,0,183.172.73.211,39,51627,3419033782
1772359616.742698,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0004909038543701172,b2b,True,0,183.172.73.211,24,31850,3419065632
1772359616.744017,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0008728504180908203,b2b,True,0,183.172.73.211,40,53120,3419118752
1772359616.745303,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0003190040588378906,b2b,True,0,183.172.73.211,24,31872,3419150624
1772359616.745543,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00023889541625976562,b2b,True,0,183.172.73.211,25,33200,3419183824
1772359616.745909,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00016999244689941406,b2b,True,0,183.172.73.211,15,19920,3419203744
1772359616.748077,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0003960132598876953,b2b,True,0,183.172.73.211,24,31872,3419235616
1772359616.748606,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00019097328186035156,b2b,True,0,183.172.73.211,40,53120,3419288736
1772359616.750872,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0003848075866699219,b2b,True,0,183.172.73.211,24,31872,3419320608
1772359616.751389,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00030612945556640625,b2b,True,0,183.172.73.211,40,53120,3419373728
1772359616.753481,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00034880638122558594,b2b,True,0,183.172.73.211,24,31872,3419405600
1772359616.754077,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0004448890686035156,b2b,True,0,183.172.73.211,24,30902,3419437472
1772359616.76121,2026-03-01 18:06:56,"('183.172.73.211', 56989, '121.194.11.68', 443)",None,None,0.007009029388427734,data,False,0,121.194.11.68,1,35,3698339866
1772359616.770356,2026-03-01 18:06:56,"('183.172.73.211', 56989, '121.194.11.68', 443)",None,None,0.005064964294433594,data,False,0,121.194.11.68,1,568,3698339901
1772359616.777159,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0005500316619873047,b2b,True,0,183.172.73.211,64,81363,3419517865
1772359616.779457,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00034618377685546875,b2b,True,0,183.172.73.211,64,82802,3419600667
1772359616.781771,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0003819465637207031,b2b,True,0,183.172.73.211,64,84992,3419685659
1772359616.78471,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0007588863372802734,b2b,True,0,183.172.73.211,64,84992,3419770651
1772359616.78571,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0004000663757324219,b2b,True,0,183.172.73.211,24,30919,3419802523
1772359616.817754,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0007350444793701172,b2b,True,0,183.172.73.211,24,28366,3419831121
1772359616.820312,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0003840923309326172,b2b,True,0,183.172.73.211,24,29726,3419859662
1772359616.821279,2026-03-01 18:06:56,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.000308990478515625,b2b,True,0,183.172.73.211,22,26848,3419886875
1772359616.838855,2026-03-01 18:06:56,"('183.172.73.211', 57306, '49.7.88.7', 443)",None,None,0.009531021118164062,data,False,0,49.7.88.7,1,154,441674462
1772359616.854798,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,1.354020118713379,data,False,3,183.172.73.211,1,6,258913586
1772359616.899274,2026-03-01 18:06:56,"('183.172.73.211', 57306, '49.7.88.7', 443)",None,None,0.008817195892333984,b2b,True,0,49.7.88.7,2,1744,441675020
1772359616.936843,2026-03-01 18:06:56,"('183.172.73.211', 57306, '49.7.88.7', 443)",None,None,0.04636383056640625,data,False,0,49.7.88.7,1,196,441676360
1772359616.937045,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,0.037770986557006836,data,False,1,183.172.73.211,1,6,258914122
1772359616.938321,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,8.320808410644531e-05,data,False,0,183.172.73.211,1,375,258914608
1772359616.94025,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,6.580352783203125e-05,data,False,0,183.172.73.211,1,749,258914983
1772359616.944314,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,0.0001049041748046875,b2b,True,0,183.172.73.211,2,808,258916137
1772359616.945677,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,5.507469177246094e-05,data,False,0,183.172.73.211,1,378,258916540
1772359616.949056,2026-03-01 18:06:56,"('183.172.73.211', 57306, '49.7.88.7', 443)",None,None,0.012010812759399414,data,False,0,49.7.88.7,1,377,441676556
1772359616.949135,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,7.510185241699219e-05,b2b,True,0,183.172.73.211,2,1263,258917403
1772359616.950781,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,5.316734313964844e-05,b2b,True,0,183.172.73.211,3,1215,258918991
1772359616.989843,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,9.584426879882812e-05,b2b,True,0,183.172.73.211,2,1157,258919802
1772359616.993527,2026-03-01 18:06:56,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,5.2928924560546875e-05,data,False,0,183.172.73.211,1,406,258920553
1772359617.065928,2026-03-01 18:06:57,"('183.172.73.211', 56989, '121.194.11.68', 443)",None,None,0.004761934280395508,data,False,0,121.194.11.68,1,565,3698340469
1772359617.138222,2026-03-01 18:06:57,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0007390975952148438,b2b,True,0,183.172.73.211,62,78054,3419965217
1772359617.152203,2026-03-01 18:06:57,"('183.172.73.211', 56989, '121.194.11.68', 443)",None,None,0.007970094680786133,data,False,0,121.194.11.68,1,565,3698341034
1772359617.152413,2026-03-01 18:06:57,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0001800060272216797,b2b,True,0,183.172.73.211,13,16201,3419980765
1772359617.152818,2026-03-01 18:06:57,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0005490779876708984,b2b,True,0,183.172.73.211,11,13535,3419994300
1772359617.153315,2026-03-01 18:06:57,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00018095970153808594,b2b,True,0,183.172.73.211,6,7150,3420001450
1772359617.154703,2026-03-01 18:06:57,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.0001900196075439453,b2b,True,0,183.172.73.211,24,31197,3420032647
1772359617.155446,2026-03-01 18:06:57,"('121.194.11.68', 443, '183.172.73.211', 56989)",None,None,0.00011205673217773438,b2b,True,0,183.172.73.211,11,14531,3420047255
1772359617.170621,2026-03-01 18:06:57,"('183.172.73.211', 57306, '49.7.88.7', 443)",None,None,0.011621952056884766,data,False,0,49.7.88.7,1,154,441676933
1772359617.170784,2026-03-01 18:06:57,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,0.00016307830810546875,data,False,0,183.172.73.211,1,363,258920959
1772359617.223751,2026-03-01 18:06:57,"('183.172.73.211', 57306, '49.7.88.7', 443)",None,None,0.05011105537414551,data,False,0,49.7.88.7,1,404,441677087
1772359617.23283,2026-03-01 18:06:57,"('183.172.73.211', 57306, '49.7.88.7', 443)",None,None,0.008945941925048828,data,False,0,49.7.88.7,1,379,441677491
1772359617.258141,2026-03-01 18:06:57,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,0.03438997268676758,data,False,2,183.172.73.211,1,6,258921322
1772359617.260524,2026-03-01 18:06:57,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,0.00012493133544921875,data,False,0,183.172.73.211,1,720,258921808
1772359617.266417,2026-03-01 18:06:57,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,0.00011992454528808594,data,False,0,183.172.73.211,1,375,258922528
1772359617.274104,2026-03-01 18:06:57,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,0.00013303756713867188,data,False,0,183.172.73.211,1,379,258922903
1772359617.315774,2026-03-01 18:06:57,"('49.7.88.7', 443, '183.172.73.211', 57306)",None,None,0.00019788742065429688,data,False,0,183.172.73.211,1,408,258923282
1772359617.481834,2026-03-01 18:06:57,"('183.172.73.211', 57316, '170.178.162.203', 50443)",None,None,0.18510699272155762,syn,False,0,170.178.162.203,1,1,1358409381
1772359617.482031,2026-03-01 18:06:57,"('170.178.162.203', 50443, '183.172.73.211', 57316)",None,None,0.0001971721649169922,syn,False,0,183.172.73.211,1,1,187534369
1772359617.669994,2026-03-01 18:06:57,"('183.172.73.211', 57316, '170.178.162.203', 50443)",None,None,0.18514704704284668,data,False,0,170.178.162.203,1,517,1358409382
1772359617.683252,2026-03-01 18:06:57,"('170.178.162.203', 50443, '183.172.73.211', 57316)",None,None,7.700920104980469e-05,b2b,True,0,183.172.73.211,2,2417,187535698
1772359617.881352,2026-03-01 18:06:57,"('183.172.73.211', 57316, '170.178.162.203', 50443)",None,None,0.1842198371887207,data,False,0,170.178.162.203,1,80,1358409899
1772359617.881444,2026-03-01 18:06:57,"('170.178.162.203', 50443, '183.172.73.211', 57316)",None,None,9.202957153320312e-05,data,False,0,183.172.73.211,1,303,187536787
1772359618.064981,2026-03-01 18:06:58,"('183.172.73.211', 57316, '170.178.162.203', 50443)",None,None,0.18353700637817383,data,False,0,170.178.162.203,1,281,1358409979
1772359618.065105,2026-03-01 18:06:58,"('170.178.162.203', 50443, '183.172.73.211', 57316)",None,None,0.0001239776611328125,data,False,0,183.172.73.211,1,303,187537090
1772359618.249627,2026-03-01 18:06:58,"('170.178.162.203', 50443, '183.172.73.211', 57316)",None,None,0.00017404556274414062,data,False,0,183.172.73.211,1,61,187537393
1772359618.471985,2026-03-01 18:06:58,"('183.172.73.211', 57316, '170.178.162.203', 50443)",None,None,0.20334410667419434,data,False,0,170.178.162.203,1,539,1358410260
